Date,Open,High,Low,Close,Adj Close,Volume,ret1,ret2,ret4,ret8,ret16,vol2,vol4,vol8,vol16,weekday,sub,sub2,sub4,sub8,sub16,MACD,bbbb_day,cccc_day,K,D
2011-10-06,254.003998,257.872864,251.551544,257.61261,257.61261,6841700,0.01983356465847952,0.01270617582903677,9.694347082048194e-05,-0.003903567475575284,-0.0019082419475247511,7950400.0,8287450.0,6867062.5,6439081.25,0.0,0.009519929944423095,0.02019486152513701,0.01505693236516921,0.010373449765385345,0.009234724373876383,-4.026449360595052,-5.8008120000000645,0.012269042264662404,0.7859443483425009,0.5574886909236414
2011-10-07,258.673676,260.510498,255.405411,257.81781,257.81781,5706000,0.0007965448585764978,0.010315054758528008,0.009771062693211985,-0.0055548314293761974,-0.0030906721188787636,6273850.0,7479000.0,6828350.0,6425981.25,1.0,0.00935699128000514,0.009438460612214117,0.01713382071646769,0.01104479154084258,0.009711256011015586,-3.8451126104631044,0.2802889999999252,0.009900570872120892,0.8651630411786116,0.7113258660511266
2011-10-10,262.852844,269.003998,261.861847,268.85385099999996,268.85385099999996,4639700,0.04280558042130589,0.021801062639941193,0.01725361923448898,0.002229393086975631,-0.0008899277605577474,5172850.0,6561625.0,6843062.5,6274618.75,1.0,0.003686006342531404,0.006521498811268272,0.013358180168202642,0.011236076901181336,0.009751847130349604,-2.77885276793279,-6.841856999999891,0.013282590101340995,0.9947249200773391,0.8530253930642329
2011-10-11,266.997009,273.673676,266.997009,271.861847,271.861847,5701000,0.011188219877869887,0.026996900149587888,0.018655977454057948,0.003944657816188926,-0.0001895207545498795,5170350.0,5722100.0,6829775.0,6322693.75,0.0,0.0,0.001843003171265702,0.00564073189173991,0.009319018583578741,0.00918363402161895,-1.6718420677402719,-3.0530089999999745,0.012279521885246385,0.9451759180950166,0.8991006555796247
2011-10-12,274.339325,277.892883,272.587585,274.524536,274.524536,6349200,0.009794272456333353,0.01049124616710162,0.016146154403521407,0.008121548937170944,0.00042719418375933293,6025100.0,5598975.0,6943212.5,6372481.25,0.0,0.006380996123421127,0.0031904980617105637,0.004855998436489418,0.009956465400829312,0.009129669041284694,-0.5730654215183222,1.4313959999999497,0.009662702790252586,0.8721269636292986,0.8856138096044617
2011-10-13,275.290283,279.779785,274.284271,279.77477999999996,279.77477999999996,11363800,0.019124862485879746,0.01445956747110655,0.02072823381034722,0.015249648251779602,0.002472021811777053,8856500.0,7013425.0,7246212.5,6768750.0,0.0,0.003595792301221713,0.00498839421232142,0.0034156986917935612,0.010274759704130625,0.009314996788962065,0.7131530155104429,-5.485503999999992,0.009821317704190518,0.9997946613931484,0.9427042354988051
2011-10-14,300.035034,300.100098,294.079071,296.136139,296.136139,17042700,0.05848046417908015,0.03880266333247995,0.024646954749790784,0.020950286992139883,0.008276071964354988,14203250.0,10114175.0,8337900.0,7284437.5,1.0,0.006946359221628182,0.0052710757614249475,0.004230786911567756,0.0087944835398852,0.008949683009989048,3.017926548618334,1.9068909999999732,0.01016597808753089,0.8963352429482199,0.9195197392235125
2011-10-17,292.152161,296.211212,289.289276,291.49649,291.49649,8008300,-0.015667284025743355,0.021406590076668397,0.017933078773887473,0.01829452811397271,0.006714672548901832,12525500.0,10691000.0,8206550.0,7438143.75,1.0,0.007572008843056813,0.007259184032342497,0.006123789122331959,0.0058822605070359335,0.009177932037024081,4.419154022721443,2.507507999999916,0.011873103514899985,0.74009652090172,0.8298081300626162
2011-10-18,290.38537599999995,296.576569,288.988983,295.550537,295.550537,7593900,0.013907704343198102,-0.0008797898412726268,0.01896143674560366,0.017553795574562533,0.006825114049493625,7801100.0,11002175.0,8300575.0,7583818.75,0.0,0.004724718195994793,0.006148363519525803,0.005709719640475375,0.005282859038482396,0.00782815440193387,5.790020846902337,-5.5355220000000145,0.012836359691675991,0.8346366615074392,0.8322223957850277
2011-10-19,293.963959,296.326324,289.899902,290.640656,290.640656,5857100,-0.016612661407548135,-0.0013524785321750166,0.01002705577224669,0.015377644791296954,0.0049114066809603785,6725500.0,9625500.0,8319462.5,7573906.25,0.0,0.002548693669339851,0.0036367059326673215,0.00544794498250491,0.004431821837149236,0.0077383066889959076,6.40640724366051,4.94491400000004,0.011055614325340642,0.6335797416057979,0.7329010686954127
2011-10-20,291.241241,294.73974599999997,290.045044,292.127136,292.127136,6751200,0.005114494374111267,-0.005749083516718434,-0.0033144366789955304,0.010666259035397627,0.006447826061186629,6304150.0,7052625.0,8583400.0,7713231.25,0.0,0.004094782211536773,0.0033217379404383122,0.004735050729982058,0.004482918820774906,0.007859497860978122,6.934903169967754,0.5305179999999154,0.00803537470753821,0.2824336711482145,0.5076673699218136
2011-10-21,295.050049,296.671661,293.643646,295.540527,295.540527,6775200,0.011684607759273602,0.008399551066692434,0.003523536267258709,0.010728307520573091,0.007336482668381009,6763200.0,6744350.0,8717675.0,7773725.0,1.0,0.00475874836617589,0.004426765288856332,0.004031735610761826,0.005077762366546892,0.007198390475062817,7.54222999348525,-0.765747000000033,0.005122842255742445,0.8527682664820807,0.6802178182019472
2011-10-24,293.653656,300.285278,293.54354900000004,298.508514,298.508514,6846900,0.010042571927876498,0.01086358984357505,0.002557253163428308,0.010759344954515984,0.009440446945843464,6811050.0,6557600.0,8779887.5,7861550.0,1.0,0.0003688571509219026,0.0025638027585488964,0.002942770349493604,0.00432624499498449,0.007141355197906901,8.168867009135852,-3.1882009999999354,0.01129235630445027,0.8427126770326009,0.7614652476172741
2011-10-25,296.846832,297.797791,291.716705,291.871857,291.871857,5075900,-0.02223272264857412,-0.006095075360348812,0.0011522378531718114,0.005589646812709251,0.010419647532244426,5961400.0,6362300.0,7993900.0,7620056.25,0.0,0.0005315757455847717,0.00045021644825333715,0.0024384908685548346,0.003943217925529872,0.0071089888148302485,8.037309502775088,5.770782000000054,0.010417390121994578,0.18987805545027725,0.47567165153377566
2011-10-26,295.070068,295.38537599999995,286.716705,293.448456,293.448456,5740400,0.005401682149848597,-0.008415520249362762,0.0012240347971061438,-0.0010452009409446933,0.009952543025597595,5408150.0,6109600.0,6581112.5,7459506.25,0.0,0.022940147962475666,0.011735861854030218,0.007149832306289558,0.005942441518135808,0.007368462529010503,7.968412692916672,-4.794831000000045,0.014770346925935027,0.49612814847958026,0.48589990000667793
2011-10-27,299.509521,301.651642,296.94696,299.634644,299.634644,7553000,0.021081003745339055,0.013241342947593826,0.003573133793622507,0.003548335030440608,0.01092143157220666,6646700.0,6304050.0,6524200.0,7365375.0,0.0,0.008552285429317769,0.015746216695896716,0.008098216572075028,0.006064976091418426,0.0059736182992271795,8.317110671598357,-0.6706859999999324,0.00785069766498695,0.8649476726952379,0.6754237863509579
2011-10-28,297.55755600000003,301.45144700000003,297.42242400000003,300.370361,300.370361,5010900,0.0024553802930746826,0.011768192019206869,0.0016763358849220533,0.0021167945241751807,0.009835295049368857,6281950.0,5845050.0,6201325.0,7250950.0,1.0,0.00044988460096433646,0.004501085015141053,0.008118473434585636,0.0055306218920396204,0.005406740465261008,8.554214880860627,-1.866850999999997,0.006706758593934631,0.914209145977651,0.7948164661643045
2011-10-31,297.842834,300.14514199999996,296.131134,296.616608,296.616608,5110400,-0.01249708189417531,-0.005020850800550314,0.004110246073521756,0.0026312419633467837,0.009004443377321869,5060650.0,5853675.0,6107987.5,7213725.0,1.0,0.0016367053863686912,0.0010432949936665138,0.008394755844781615,0.005416623356668225,0.00492422259690873,8.343051672950935,3.0430599999999686,0.0067663237521750465,0.6628687486261242,0.7288426073952143
2011-11-01,290.340332,293.048035,288.66366600000003,289.61462400000005,289.61462400000005,6243900,-0.023606176495686748,-0.01805162919493103,-0.00314171858786208,-0.0009588418953779682,0.004853708570009829,5677150.0,5979550.0,6044575.0,7313987.5,0.0,0.0032835289422402025,0.0024601171643044467,0.00348060108972275,0.005315216698006154,0.004899067759390529,7.523970075039358,2.482452999999964,0.007569315629586426,0.19403623865303618,0.4614394230241253
2011-11-02,292.74273700000003,294.27426099999997,290.53051800000003,292.702698,292.702698,4237500,0.01066270051335505,-0.006471737991165849,-0.0057462943958580814,-0.0010865803011177871,0.004820863609727652,5240700.0,5150675.0,5727362.5,7222518.75,0.0,0.007421113692638285,0.0053523213174392435,0.0031978081555528786,0.005648012363813954,0.005362887365180422,7.042838315136635,-0.6006169999999429,0.006395128957779436,0.3109824040327746,0.38621091352844994
2011-11-03,293.793793,299.049042,292.152161,299.049042,299.049042,5334200,0.021681877356661605,0.016172288935008328,-0.0009396701299613508,0.00036833287748035126,0.005563838915998168,4785850.0,5231500.0,5538275.0,7159081.25,0.0,0.005489507637346036,0.006455310664992161,0.004457713914648304,0.00628809367461697,0.005307169334800729,7.091884026721289,-6.896881000000008,0.011531354445870466,0.8121327695555589,0.5991718415420044
2011-11-04,297.047058,300.170166,296.511505,298.368378,298.368378,5663900,-0.0022760949021866095,0.009702891227237498,0.0016155766180358244,0.0028629113457787903,0.0042262790792440205,5499050.0,5369875.0,5611775.0,6802837.5,1.0,0.001794938872510119,0.0036422232549280778,0.004497272286183661,0.006446014065482638,0.005194615995506254,6.995192979937485,-0.05508499999996275,0.006131113867569429,0.843411289271282,0.7212915654066432
2011-11-07,296.95697,304.694702,296.411407,304.46948199999997,304.46948199999997,6708000,0.020448225917560015,0.009086065507686703,0.012629177221347515,0.0047437293167427175,0.001849264187899012,6185950.0,5485900.0,5732725.0,6156918.75,1.0,0.001791847893642147,0.0017933933830761332,0.004124352024034147,0.0038024765568784482,0.0048724590375071285,7.326418342372563,-7.832854999999881,0.013602832943368707,0.9859510015447513,0.8536212834756973
2011-11-08,304.80481000000003,307.492493,302.10211200000003,306.476471,306.476471,6052700,0.0065917575279352825,0.013519991722747648,0.011611441474992573,0.002932573539567246,0.003240454285003927,6380350.0,5939700.0,5545187.5,6034693.75,0.0,0.008818614985944542,0.005305231439793345,0.004473727347360712,0.0038357677514567947,0.0049503719214376105,7.662535132401501,-3.358337000000006,0.008794118815078614,0.9401000178340069,0.8968606506548521
2011-11-09,302.432434,305.0,299.629639,300.77578700000004,300.77578700000004,7414500,-0.018600723185695944,-0.006004482828880331,0.0015407913394031858,0.0003005606047209175,0.001208677564448049,6733600.0,6459775.0,5845637.5,6023481.25,0.0,0.003810639185527388,0.006314627085735965,0.004054010234406049,0.004255862074527176,0.004893241983283398,7.383796741314143,3.078064999999924,0.008927515498446692,0.5621538047546841,0.7295072277047681
2011-11-10,303.26828,303.27828999999997,296.07608,297.83783,297.83783,5731000,-0.009767930554862247,-0.014184326870279096,-0.0003321675737657237,0.0006417045221350504,0.001636473242740917,6572750.0,6476550.0,5923212.5,6015600.0,0.0,0.005915131734608751,0.0048628854600680695,0.005084058449930707,0.004790665368057184,0.005103644362362704,6.846899189991461,3.6787100000000237,0.012090824728342903,0.1543172973857902,0.44191226254527916
2011-11-11,300.950958,306.351349,299.599609,304.479492,304.479492,7946000,0.022299591693909493,0.006265830569523623,0.0001306738703216459,0.0063799255458345805,0.002710541825228306,6838500.0,6786050.0,6135975.0,6090275.0,1.0,0.004438226663883252,0.005176679199246002,0.005745653142490982,0.004935002583262565,0.00512510964063436,6.878044810009385,-3.0080259999999726,0.011087347715359498,0.7360816396533638,0.5889969510993215
2011-11-14,304.30429100000003,309.349335,304.194183,306.806793,306.806793,6371000,0.007643539421039236,0.014971565557474364,0.0003936193435976343,0.006002530409295104,0.0024579750540886583,7158500.0,6865625.0,6402662.5,6065012.5,1.0,0.0003588838399677323,0.0023985552519254923,0.0036307203559967807,0.004052223851678746,0.0048501181077463505,7.009718013043255,-0.07006800000010571,0.008401300293243485,0.8084462326686281,0.6987215918839749
2011-11-15,306.706696,309.349335,305.555542,308.588593,308.588593,5346600,0.005807563719750997,0.006725551570395116,0.0064956910699593695,0.004018241204681278,0.0021932870410808145,5858800.0,6348650.0,6404212.5,5971243.75,0.0,0.003730384162320671,0.0020446340011442015,0.0036106566001951014,0.003832333417300575,0.005060213545958773,7.1751358443314075,-2.272309000000064,0.0061470078383616625,0.942686100734146,0.8207038463090605
2011-11-16,306.346344,309.459473,305.610596,306.041046,306.041046,5211700,-0.008255480136947324,-0.0012239582085981637,0.0068738036744381,0.0032708180503361883,0.0030668646980574893,5279150.0,6218825.0,6347687.5,5979731.25,0.0,0.001406510680923524,0.0025684474216220977,0.002483501336773795,0.0037837798933522513,0.0051148969794174454,7.019745656943712,2.9879770000000008,0.006288171227855521,0.7445769544389823,0.7826404003740214
2011-11-17,305.330322,306.45144700000003,298.68869,300.735748,300.735748,6979600,-0.017335249860569335,-0.01279536499875833,-0.0030349067141816066,-0.0014521164219299804,0.0016458064474063686,6095650.0,5977225.0,6381637.5,6057181.25,0.0,0.006806832954225291,0.004106671817574408,0.0030756529093593048,0.004410653025925144,0.004106564791401797,6.394789451361362,3.6686410000000933,0.01290627577802959,0.19005656320436443,0.4863484817891929
2011-11-18,301.3013,302.552551,297.17217999999997,297.737732,297.737732,6568800,-0.009968937912894882,-0.013652093886732108,-0.007438026047665136,-0.003522203352033751,-0.0002948149062332525,6774200.0,6026675.0,6446150.0,5995668.75,1.0,0.0018994972394027142,0.004353165096814003,0.0034608062592180505,0.0035457633076074156,0.0036907655295321056,5.593118333581913,4.249267000000032,0.009035420139493816,0.046027387806250215,0.26618793479772157
2011-11-21,294.174164,294.544556,286.331329,290.760773,290.760773,5996500,-0.023433237544779884,-0.016701087728837383,-0.014748226363797856,-0.004126267646919243,-0.001912853521099163,6282650.0,6189150.0,6268900.0,6057268.75,1.0,0.01523398068555826,0.008566738962480487,0.006336705390027448,0.004973680995111274,0.0046147715348192255,4.344722656306487,-0.6456610000000182,0.014123684765413693,0.19151748622803394,0.22885271051287776
2011-11-22,290.290283,292.777771,287.907898,290.290283,290.290283,4805700,-0.0016181343691776817,-0.012525685956978783,-0.013088889921855446,-0.0031075431237086726,-0.0012329193007868111,5401100.0,6087650.0,6153237.5,6038225.0,0.0,0.008206905775072049,0.011720443230315155,0.008036804163564578,0.005260152750169186,0.0050254090591131855,3.2795904002496172,0.10510299999998551,0.008387936636514947,0.17117473844853276,0.20001372448070526
2011-11-23,287.96295200000003,290.41540499999996,285.340332,285.340332,285.340332,4646900,-0.017051728183405945,-0.009334931276291814,-0.013018009502564598,-0.008026458108373102,-0.0008232662812692609,4726300.0,5504475.0,5740850.0,5938412.5,0.0,0.0,0.004103452887536024,0.0063350959250082555,0.004705374417183781,0.004820188500223173,2.012842935814774,5.075072999999975,0.008893017268936196,0.0,0.10000686224035263
2011-11-25,282.877869,287.42242400000003,280.945953,281.781769,281.781769,3121600,-0.012471293402714578,-0.014761510793060262,-0.013643598375019522,-0.01054081221134233,-0.0022691409010236127,3884250.0,4642675.0,5334675.0,5868668.75,1.0,0.0029661819604802843,0.0014830909802401422,0.006601767105277648,0.00503128668224785,0.0045417552669632984,0.7135646211057747,4.804839000000015,0.011491997908495031,0.03868336884872028,0.06934511554453646
